fundamentals,10
gaithersburg,1
galifianakis,2
game-changer,1
game-winning,1
gastronomist,1
gender-equal,1
genealogical,1
generalizing,1
"generation's",1
geographical,2
geophysicist,1
geopolitical,4
geosynclinal,1
girl-friends,1
"girlfriend's",2
give-in-chee,2
glitteringly,1
good-hearted,1
good-looking,6
good-natured,1
good-quality,1
"government's",5
governmental,1
graciousness,1
grade-school,1
grandfathers,1
grandmothers,3
grandparents,14
group-effort,1
guaranteeing,1
gun-slinging,1
"gyllenhaal's",1
"hair-metal's",1
half-brother,1
half-hearted,2
half-measure,1
half-million,1
hand-in-hand,2
handkerchief,1
hang-gliding,1
happenstance,3
hard-to-find,1
hard-working,7
heartrending,1
heartstrings,1
heat-seeking,1
"heisenberg's",1
hell-raising,1
helplessness,1
hemorrhaging,1
heterosexual,2
hierarchical,1
high-concept,1
high-profile,2
high-quality,2
high-scoring,1
high-skilled,1
high-waisted,3
hippopotamus,4
hipsterville,1
historically,11
homelessness,1
homesickness,1
homesteading,1
hopelessness,1
horse-riding,1
hospitalised,1
hospitalized,1
housekeeping,1
human-rights,1
humanitarian,12
hydrological,1
hypochondria,1
hypocritical,5
hypothetical,2
hysterically,1
identifiable,2
idiosyncrasy,1
illegitimate,2
illuminating,1
illumination,1
illustration,4
imaginations,8
immeasurable,2
impartiality,1
impenetrable,1
imperfection,8
imperishable,1
implementing,3
implications,5
import-based,1
impoverished,4
impressively,1
imprisonment,1
improvements,2
inaccessible,4
inaccurately,1
inadequacies,3
inbetweeners,1
incalculable,2
incapacities,1
incarnations,2
incidentally,2
inclinations,3
incomparable,2
incomparably,1
incompatible,1
incompetence,3
incompletely,1
inconclusive,1
inconsistent,5
inconvenient,3
incorporated,5
incorporates,1
increasingly,30
indefensible,1
indefinitely,4
independence,45
independents,1
indianapolis,1
indifference,11
indigestible,1
indiscretion,1
indisputable,1
indissoluble,2
indissolubly,2
"individual's",3
individually,6
industrially,1
inefficiency,2
inequalities,1
inexplicable,3
inextricably,3
infiltrating,1
infiltrators,1
inflammation,1
inflammatory,3
infomercials,1
infrequently,1
infringement,1
ingratiating,1
inheritances,1
inhospitable,1
inordinately,1
inscriptions,1
insecurities,6
inspirations,3
insteresting,1
institutions,42
instructions,4
instrumental,2
"instruments'",1
insufficient,2
insurrection,1
intellectual,55
intelligence,77
intelligible,1
intemperance,1
intended-and,1
interactions,3
intercepting,2
interceptors,1
interestedin,1
interference,6
interlocking,2
intermediate,2
interminable,1
intermission,1
interpreters,2
interpreting,2
interrelated,1
interrogated,1
interruption,2
intersection,3
interstellar,1
intervention,11
interviewers,1
interviewing,7
intimidating,7
intoxication,3
introduction,5
introversion,7
investigated,3
invigorating,3
invisibility,1
invulnerable,1
irish-french,1
irregularity,1
irresistible,9
irresistibly,2
irrespective,2
irreversible,1
islamization,1
jeopardizing,1
job-creation,1
"journalism's",1
journalistic,2
journey-work,1
joy-stealers,1
jurisdiction,1
kindergarten,4
knuckleheads,1
lamborghinis,1
largest-ever,1
law-breakers,1
left-wingery,1
legionnaires,1
legislatures,2
legitimately,1
life-sparing,1
lighthearted,1
line-editing,1
liquidations,1
logistically,1
long-lasting,2
long-running,1
long-sleeved,1
longshoreman,2
lovesickness,1
low-spirited,1
luxury-goods,1
machinations,1
magnificence,3
mahapurushas,1
major-league,1
make-believe,4
male-bashing,1
malfunctions,1
malnutrition,1
manipulating,2
manipulation,3
manipulative,2
manipulators,1
manufactured,3
manufacturer,2
manufactures,2
marginalised,1
marginalized,1
market-based,1
market-place,1
masquerading,1
masterpieces,2
materialised,1
materialized,1
mathematical,9
meaningfully,1
measurements,3
mechanically,1
"mechanicals'",1
medium-sized,3
megalomaniac,1
melodramatic,1
memorability,1
mercantilism,1
mercantilist,1
metaphysical,1
methodically,1
meticulously,1
metropolitan,6
michelangelo,2
micro-manage,1
microfinance,1
microfunding,1
mid-atlantic,1
middle-class,19
middle-grade,2
middleweight,1
midwesterner,2
million-word,1
millionaires,2
mind-blowing,2
miniaturized,1
misanthropic,1
misbehaviour,1
miscarriages,1
mispronounce,1
misquotation,1
missionaries,2
"mockingbird'",2
modification,4
moisturizing,1
mollycoddles,1
mom-friendly,1
money-making,1
monofilament,2
montenegrins,1
montparnasse,1
monumentally,1
mother-child,1
motivational,1
mountainside,1
"mountaintop'",1
mud-luscious,1
multi-racial,1
multi-sector,1
multi-tasker,1
multi-tiered,1
multifaceted,2
multilingual,1
multiplicity,2
multipurpose,1
multitasking,1
musicianship,1
mustard-seed,1
mysteriously,1
name-calling,2
narcissistic,3
nationalists,1
natural-born,1
naturalistic,2
navigational,1
"necessarily'",1
negotiations,8
"negotiator's",1
neighborhood,26
neurological,1
neuroscience,3
neutralizing,1
never-ending,4
nevertheless,11
newfoundland,1
nine-to-five,1
ninety-eight,1
ninety-seven,1
nitty-gritty,1
non-existent,2
non-military,1
non-romantic,2
non-violence,10
nonknowledge,1
northwestern,1
not/probably,1
notification,1
number-seven,1
nutritionist,2
observations,4
obstreperous,1
occasionally,13
occupational,1
off-broadway,1
off-the-wall,1
oil-refinery,1
one-sentence,1
opportunists,1
"opportunity'",1
ordinariness,1
organisation,3
organization,56
orientations,2
ostentatious,1
osteoporosis,2
over-the-top,3
overcrowding,2
overdressing,1
overestimate,1
overpowering,1
overreacting,1
overreaction,1
overstepping,1
overwhelming,15
paleontology,1
palestinians,8
"pallenberg's",1
paramilitary,1
paraphrasing,1
participants,5
participates,1
particularly,85
partisanship,1
partitioning,1
partnerships,1
passionately,13
pathetically,1
pathological,2
peace-loving,1
peacekeeping,3
peer-to-peer,2
penitentiary,2
pennsylvania,4
performances,25
periodically,2
perpetrators,1
perpetuating,2
perplexities,2
perseverance,31
persistently,1
personalized,1
perspectives,2
perspiration,3
"petitioner's",1
phenomenally,3
philadelphia,9
philanthropy,8
philosophers,15
philosophies,6
photographed,8
photographer,14
pigeonholing,1
pinkish-hued,1
pneumococcal,3
polarization,1
policymakers,2
policymaking,1
"politician's",3
pontificates,1
popularizing,1
postgraduate,1
potentiality,1
praiseworthy,1
pre-arranged,1
pre-disposed,1
pre-eminence,1
pre-existing,1
preciousness,1
precipitated,1
preconceived,5
predecessors,3
predominates,1
premise-wise,1
preponderant,1
preposterous,3
prerequisite,3
prerogatives,1
prescription,5
presentation,6
preservation,7
presidential,9
prioritizing,1
pro-american,2
pro-european,1
proclamation,1
proclivities,1
productively,2
productivity,12
professional,64
profoundness,1
progressives,3
prohibitions,2
proletarians,1
propagandist,1
proportional,2
propositions,2
prostitution,2
protagonists,3
providential,1
provocations,1
psychiatrist,10
psychologist,5
public-works,1
publications,4
punxsutawney,1
quadriplegic,1
quantifiable,1
quantitative,2
quarter-deck,1
quarter-hour,1
questionable,7
radiologists,3
radiotherapy,1
rambunctious,1
rationalized,1
rationalizer,1
re-analyzing,1
re-appearing,1
re-appointed,1
re-establish,1
re-examining,1
re-releasing,2
reciprocally,2
reciprocated,1
recklessness,2
recognisable,1
recognisably,1
recognitions,1
recognizable,3
recollection,6
reconnecting,1
recreational,3
redecorating,1
redefinition,1
redistribute,2
reductionist,2
refrigerator,4
regeneration,1
registration,1
reincarnated,1
rejuvenating,1
relationship,138
relentlessly,3
relinquished,1
renouncement,1
rent-control,1
renunciation,1
reorganizing,2
representing,6
reproduction,1
reproductive,2
reputational,1
requirements,5
"researcher's",1
reservations,3
respectfully,2
"restaurant's",1
restaurateur,1
restlessness,3
restrictions,6
resurrecting,1
resurrection,6
reverberates,1
revitalising,1
rich-country,1
ridiculously,6
rockefellers,1
role-playing,1
rollerblades,1
romanticizes,1
rule-breaker,1
ruthlessness,1
salesmanship,1
salutatorian,1
satisfaction,41
satisfactory,8
scandinavian,1
scholarships,1
schoolmaster,1
scoutmasters,1
scrapbooking,1
screenwriter,5
second-class,7
second-guess,2
self-concept,1
self-control,5
self-defense,3
self-driving,1
self-evident,4
self-imposed,1
self-induced,1
self-respect,7
self-sealing,1
self-seeking,1
self-serving,1
self-therapy,1
selflessness,6
separateness,2
services-led,1
seventy-five,3
sharecropper,1
shareholders,5
"shoot-em'-up",1
short-haired,1
shortcomings,4
significance,8
similarities,7
simultaneity,1
simultaneous,1
skyrocketing,2
slave-owning,1
sledgehammer,1
slow-burning,1
small-minded,2
snowboarding,2
snowmobiling,1
sociological,1
solicitation,1
sophisticate,1
spacewalking,1
specializing,1
specifically,18
spectroscopy,2
speculations,2
spirituality,12
split-second,1
spokesperson,2
spreadsheets,2
stakeholders,1
standardized,4
stay-at-home,6
step-by-step,2
stewardesses,2
storytellers,3
storytelling,24
straightaway,1
straightened,3
strait-laced,1
"strangelove'",1
stratocaster,1
strawberries,1
streamlining,1
strengthened,7
stubbornness,3
sub-cultures,1
subconscious,10
subcontinent,1
subjectively,1
subjectivity,3
subordinated,1
subordinates,1
subsequently,1
subterranean,2
successfully,14
successively,1
sufficiently,4
super-skinny,1
supermarkets,3
supernatural,11
superstition,12
supplemented,1
supplication,1
support-wise,1
surprisingly,7
surroundings,9
surveillance,4
swaggeringly,1
"sweetheart's",1
symbolically,1
synonymously,1
synthesizing,1
systematized,1
talk-singing,1
technicality,1
technologies,14
technologist,1
"technology's",1
temperaments,1
temperatures,2
ten-year-old,2
testimonials,2
testosterone,1
thankfulness,2
thanksgiving,14
thatcherites,1
therapeutics,1
thoroughfare,1
thoughtfully,1
time-honored,1
togetherness,4
tone-on-tone,1
top-grossing,1
totalitarian,5
tranquilizer,1
tranquillity,5
transactions,2
transcendent,3
transcending,1
transferring,2
transforming,5
transitional,2
transitioned,2
translations,3
translucence,1
transmission,7
transmitting,1
transparency,9
transporting,3
traumatizing,1
tremendously,9
trepidatious,1
tribulations,2
trickle-down,1
triumphantly,1
trivializing,1
truthfulness,1
tuberculosis,3
twenty-eight,1
twenty-sixth,1
two-thousand,1
two-year-old,1
un-patriotic,1
unacceptable,8
unanswerable,1
unapologetic,1
unassailable,1
unattainable,2
unattractive,4
unbelievable,19
unbelievably,4
uncelebrated,1
unchallenged,1
unchangeable,4
unchangeably,1
undemocratic,1
underfunding,1
understander,1
undertakings,2
undiscovered,2
undocumented,1
unemployable,1
unemployment,22
unexpectedly,2
unfathomable,1
unflattering,1
unforgivable,1
unfulfilling,1
unidentified,1
unilaterally,3
unimportance,1
uninterested,2
unionization,1
universality,3
universities,12
unmanageable,1
unmistakable,1
unmistakably,1
unobstructed,2
unoffendable,1
unparalleled,2
unpardonable,2
unprincipled,2
unproductive,1
unprofitable,1
unquenchable,1
unreasonable,4
unreflective,1
unremembered,2
unrepeatable,1
unreservedly,2
unrestrained,1
unrestricted,1
unstructured,1
unsuccessful,5
unsuspecting,2
unsuspicious,1
unworthiness,1
upper-middle,1
vacationless,1
vaccinations,1
vaudevillian,1
verification,1
veterinarian,2
vice-captain,1
vocabularies,1
volunteering,1
wait-and-see,1
warm-blooded,1
"washington's",3
well-adapted,1
well-defined,1
well-endowed,1
well-meaning,1
well-ordered,3
well-rounded,5
well-thumbed,1
well-written,5
wherethrough,1
white-people,1
white-winged,1
"whittington'",1
wholehearted,1
wisecracking,1
work-schools,1
work-sharing,2
world-famous,1
worldly-cool,1
wrong-headed,1
zoroastrians,1
"'alternative'",1
"'anglo-saxon'",1
"'bridesmaids'",2
"'broadchurch'",1
"'cliffhanger'",1
"'everything's",1
"'girlfriends'",1
"'ideological'",1
"'objectivity'",1
"'permanently'",1
"'transformers",1
16-millimeter,1
abolitionists,2
accommodating,1
accompaniment,1
accomplishing,2
acidification,1
acknowledging,2
acquaintances,1
action-packed,1
administering,1
administrator,2
advertisement,5
aesthetically,2
"afghanistan's",1
all-important,1
all-pervading,1
amplification,1
anniversaries,2
anti-american,4
anti-semitism,6
anti-superman,1
anti-wal-mart,1
appropriately,1
appropriators,1
approximately,2
archaeologist,1
archeological,1
architectural,4
architectures,1
assassination,6
astonishingly,1
authoritarian,4
autobiography,4
automatically,7
avant-gardism,1
awards-driven,1
awe-inspiring,1
baby-carriage,1
believability,2
below-average,1
beneficiaries,1
best-educated,1
brain-sensing,1
breakthroughs,1
broader-based,1
brokenhearted,1
"brotherhood's",1
bureaucracies,1
businesswoman,1
carbohydrates,1
cardio-boxing,1
categorically,2
cell-tickling,1
centuries-old,1
challenge-and,1
championships,3
characterized,5
characterizes,1
chaste-souled,1
cheeseburgers,1
chest-beating,1
"child's-heart",1
child-rearing,1
chock-a-block,1
choreographer,1
chronological,3
circumscribed,1
circumstances,56
civilizations,2
clinton/rabin,1
closed-minded,1
co-ordination,1
collaborating,3
collaboration,9
collaborative,10
collaborators,2
"commandments'",1
commemorative,1
commercialism,2
commiseration,1
commodifiable,1
communicating,7
communication,41
communicative,1
companionable,2
companionship,7
comparatively,4
compassionate,10
competitively,1
complementary,2
complications,7
complimentary,2
complimenting,1
compositional,1
comprehension,2
comprehensive,6
computational,1
concentrating,4
concentration,11
conceptualize,1
condescending,1
confectionary,1
confederation,3
conflagration,1
confrontation,4
conglomerates,1
congregations,1
congressional,8
connectedness,1
conscientious,4
consciousness,54
consequential,1
conservatives,6
consideration,11
consolidating,1
consolidation,1
conspicuously,1
constellation,1
"constitution'",1
constitutions,8
contamination,1
contemplating,3
contemplation,10
contemplative,3
continentally,1
contingencies,1
contraception,2
contradiction,14
contradictory,5
contributions,10
controversial,6
controversies,5
"conversation'",1
conversations,13
cookie-cutter,1
cooperatively,2
"corporations'",1
correspondent,6
corresponding,2
counteraction,1
craftsmanship,1
criminalizing,1
cringe-worthy,1
cross-promote,1
crossings-out,1
crowd-pleaser,1
custom-tailor,2
customization,1
daughter-they,1
de-legitimize,1
debt-financed,1
decentralized,1
decomposition,2
"degeneration'",1
deliberations,1
democratizing,1
demolitionist,1
demonstrating,3
demonstration,3
demonstrative,1
denominations,1
denunciations,1
desperateness,1
destabilising,1
deteriorating,1
deterioration,1
determination,36
developmental,2
diametrically,2
dictatorships,1
differentiate,4
dimensionally,1
dinosaur-like,1
disadvantaged,1
disadvantages,1
disagreements,4
disappearance,2
disappointing,4
disassociated,2
disconnecting,1
disconnection,1
discrepancies,1
discretionary,3
discriminated,3
disentangling,1
disheartening,2
dishonourable,1
disintegrated,1
disinterested,1
dismemberment,1
dispassionate,1
disproportion,1
disrespectful,6
dissemination,2
dissertations,1
distinguished,5
distinguishes,5
distortionary,1
documentaries,5
doppelgaenger,1
down-to-earth,4
dressing-room,1
ducking-stool,1
dysfunctional,7
early-morning,1
eavesdropping,1
educationally,3
educationists,1
edwards-kerry,1
effectiveness,9
election-year,1
embarrassment,8
encouragement,18
encroachments,1
enlightenment,13
ensemble-type,1
entertainment,45
entrepreneurs,12
environmental,22
establishment,8
ever-changing,2
ever-vigilant,1
ex-presidents,1
exaggerations,1
exceptionally,2
exhibitionist,1
"expectations'",1
experimenting,2
exponentially,1
export-import,1
expressionism,1
exterminating,1
extermination,1
extinguishing,1
extraordinary,45
extrapolating,1
famous-person,1
fantastically,2
father-in-law,3
feel-thinking,4
fertilization,1
fetishization,1
five-megawatt,1
five-thousand,1
forgetfulness,1
forgivenesses,1
four-wheeling,1
fragmentation,2
freight-train,1
frustratingly,1
fuller-bodied,1
functionality,1
fundamentally,14
funny-looking,1
get-togethers,1
globalisation,4
globalization,6
goal-oriented,1
god-encrusted,1
goofy-looking,1
gracelessness,1
"graciousness'",1
grandchildren,15
"grandfather's",3
"grandmother's",2
gratification,6
great-grandpa,1
"greenlanders'",1
grooming-wise,1
half-measures,1
hallucination,1
hand-wringing,2
"harryhausen's",1
hertfordshire,1
heterogeneous,1
heterosexuals,1
high-altitude,1
high-grossing,1
high-interval,1
high-sounding,1
high-spirited,1
home-schooled,1
homosexuality,9
hope-building,1
humanitarians,2
hyperactivity,1
hypochondriac,4
ibsen-revival,1
ideologically,2
idiosyncratic,2
illustrations,1
imaginatively,1
immunological,1
imperceptibly,1
imperfections,5
imperialistic,2
impersonating,1
impersonation,1
import-export,1
impossibility,5
impressionist,2
"improvements'",1
improvisation,5
inadvertently,1
inappropriate,8
inconceivable,4
inconsiderate,1
inconsistency,3
incontestably,1
inconvenience,1
"incorporated'",1
incorporating,3
